id;domain;name;match_type;match_key
20478570678;blackbruin.com;Black Bruin Oy;company_domain;blackbruin.com
20332741918;blackdonuts.com;Black Donuts;company_domain;blackdonuts.com
20817593148;blackdonuts.com;Black Donuts Engineering Oy;company_domain;blackdonuts.com
15595157051;blaklader.com;Blaklader;company_domain;blaklader.com
20478564160;blaklader.com;Blåkläder Oy;company_domain;blaklader.com
22746014780;blakors.no;BLÅ KORS NORGE;company_domain;blakors.no
16960227455;blakors.no;Blå Kors;company_domain;blakors.no
30144676234;blaser-group.com;BLASER GROUP NORWAY AS;company_domain;blaser-group.com
27899723629;blaser-group.com;Blaser Group AB;company_domain;blaser-group.com
17565352458;blaser-group.com;Blaser Group Ltd;company_domain;blaser-group.com
30134857317;blikk.as;MO VARME AS;company_domain;blikk.as
30144676238;blikk.as;MO VARME AS;company_domain;blikk.as
30164008314;blikk.as;MO VARME AS;company_domain;blikk.as
29585384282;blikk.as;TH BLIKK HOLDING AS;company_domain;blikk.as
17565788701;blomsterlandet.se;Blomsterlandet;company_domain;blomsterlandet.se
29862940080;blomsterlandet.se;S-Invest Trading Aktiebolag;company_domain;blomsterlandet.se
20525321067;blowtechgroup.com;BLOWTECH GT AS;company_domain;blowtechgroup.com
26334796196;blowtechgroup.com;Blowtech GP AB;company_domain;blowtechgroup.com
20106991506;blueimport.fi;Blue Import;company_domain;blueimport.fi
20717516678;blueimport.fi;Blue Import BIM Oy;company_domain;blueimport.fi
28925991443;bluelogic.no;BLUE LOGIC AS;company_domain;bluelogic.no
16960281168;bluelogic.no;Blue Logic;company_domain;bluelogic.no
17616069685;bluetechfinland.com;Bluetech Finland;company_domain;bluetechfinland.com
20817889145;bluetechfinland.com;Bluetech Finland Oy;company_domain;bluetechfinland.com
30139555649;bmc-norge.no;BUILDING MATERIAL CORPORATION TRADING AS;company_domain;bmc-norge.no
30140331443;bmc-norge.no;BUILDING MATERIAL CORPORATION TRADING AS;company_domain;bmc-norge.no
30148965398;bmc-norge.no;BUILDING MATERIAL CORPORATION TRADING AS;company_domain;bmc-norge.no
30149120879;bmc-norge.no;BUILDING MATERIAL CORPORATION TRADING AS;company_domain;bmc-norge.no
30149584963;bmc-norge.no;BUILDING MATERIAL CORPORATION TRADING AS;company_domain;bmc-norge.no
17572407858;bolon.com;Bolon;company_domain;bolon.com
25015168016;bolon.com;Bolon AB;company_domain;bolon.com
17573983598;bona.com;Bona;company_domain;bona.com
27349199633;bona.com;Bona AB;company_domain;bona.com
25005142705;bona.com;Bona Sweden AB;company_domain;bona.com
18488354950;boreal.fi;Boreal;company_domain;boreal.fi
20352181161;boreal.fi;Boreal Kasvinjalostus Oy;company_domain;boreal.fi
25002299023;borealisgroup.com;Borealis AB;company_domain;borealisgroup.com
15256831782;borealisgroup.com;Borealis AG;company_domain;borealisgroup.com
22401720121;borgholmenergi.se;Borgholm Energi AB;company_domain;borgholmenergi.se
22402349448;borgholmenergi.se;Borgholm Energi Elnät AB;company_domain;borgholmenergi.se
25300336816;borregaard.com;BORREGAARD AS;company_domain;borregaard.com
20477489669;borregaard.com;BORREGAARD ASA;company_domain;borregaard.com
17585307812;boule.com;Boule;company_domain;boule.com
23978780183;boule.com;Boule Medical AB;company_domain;boule.com
25955413647;braekhus.no;ADVOKAT ANTONIO HOLSTAD;company_domain;braekhus.no
25962604040;braekhus.no;BRÆKHUS ADVOKATFIRMA DA;company_domain;braekhus.no
16992685409;braekhus.no;Brækhus;company_domain;braekhus.no
26764842862;brafab.se;Bra Fritidsprodukter AB (Brafab);company_domain;brafab.se
27349663371;brafab.se;Bra Fritidsprodukter AB (Brafab);company_domain;brafab.se
14980812955;bravida.se;Bravida;company_domain;bravida.se
22403065196;bravida.se;Bravida Sverige AB;company_domain;bravida.se
16992645208;breas.com;Breas Medical;company_domain;breas.com
25001002102;breas.com;Breas Medical AB;company_domain;breas.com
23732792375;brodr-ringstad.no;BRØDRENE RINGSTAD AS;company_domain;brodr-ringstad.no
30151594066;brodr-ringstad.no;BRØDRENE RINGSTAD AS;company_domain;brodr-ringstad.no
17802942271;brokk.com;Brokk;company_domain;brokk.com
26129091227;brokk.com;Brokk Aktiebolag;company_domain;brokk.com
22195923621;brunstad.no;BRUNSTAD AS;company_domain;brunstad.no
16992783116;brunstad.no;Brunstad AS;company_domain;brunstad.no
17639357296;brunswickrealestate.com;Brunswick Real Estate;company_domain;brunswickrealestate.com
28907790726;brunswickrealestate.com;Brunswick Real Estate AB;company_domain;brunswickrealestate.com
17466998673;bufdir.no;Bufdir;company_domain;bufdir.no
20520776368;bufdir.no;FAMILIEVERNKONTORET I VEST-AGDER;company_domain;bufdir.no
17804898411;bulten.com;Bulten Group;company_domain;bulten.com
28844999209;bulten.com;Bulten Hallstahammar AB;company_domain;bulten.com
22404781314;byggdialog.se;Bygg Dialog AB;company_domain;byggdialog.se
17806667572;byggdialog.se;Byggdialog;company_domain;byggdialog.se
28909117736;byggmax.se;BYGGmax AB;company_domain;byggmax.se
17808898702;byggmax.se;Byggmax;company_domain;byggmax.se
28929768965;bylarm.no;STIFTELSEN BYLARM;company_domain;bylarm.no
18681364589;bylarm.no;by:Larm;company_domain;bylarm.no
17808647787;byredo.com;BYREDO;company_domain;byredo.com
26547454019;byredo.com;Byredo AB;company_domain;byredo.com
17808903813;bywe.com;ByWe;company_domain;bywe.com
26765681763;bywe.com;ByWe AB;company_domain;bywe.com
27311855169;bywe.com;ByWe AB;company_domain;bywe.com
28589878566;c4energi.se;C4 Elnät Aktiebolag;company_domain;c4energi.se
17808698236;c4energi.se;C4 Energi;company_domain;c4energi.se
22390035084;c4energi.se;C4 Energi Aktiebolag;company_domain;c4energi.se
28638736537;c4energi.se;Kristianstads Biogas AB;company_domain;c4energi.se
20987525289;calefa.fi;Calefa Oy;company_domain;calefa.fi
30672879903;calefa.fi;Calefa Oy;company_domain;calefa.fi
24994692110;cambi.com;CAMBI GROUP AS;company_domain;cambi.com
16996543809;cambi.com;Cambi;company_domain;cambi.com
16065280868;camfil.com;Camfil;company_domain;camfil.com
25530970242;camfil.com;Camfil Svenska Aktiebolag;company_domain;camfil.com
15304076803;canon.se;Canon Svenska;company_domain;canon.se
26755322238;canon.se;Canon Svenska AB;company_domain;canon.se
25012703016;caparol.se;DAW Nordic AB;company_domain;caparol.se
26339563404;caparol.se;DAW Nordic AB;company_domain;caparol.se
23481013313;capgemini.com;Capgemini Finland Oy;company_domain;capgemini.com
15119228086;capgemini.com;Matiq;company_domain;capgemini.com
18263016976;care.no;CARE;company_domain;care.no
22746297480;care.no;CARE NORGE;company_domain;care.no
30138627927;carglass.no;CARGLASS AS;company_domain;carglass.no
30149120881;carglass.no;CARGLASS AS;company_domain;carglass.no
30150513239;carglass.no;CARGLASS AS;company_domain;carglass.no
30153285634;carglass.no;CARGLASS AS;company_domain;carglass.no
30137643359;carglass.no;Carglass;company_domain;carglass.no
15642376222;cargotec.com;Cargotec Corporation;company_domain;cargotec.com
29881360426;cargotec.com;Kalmar Finland Oy;company_domain;cargotec.com
25013027342;carlsbergsverige.se;Carlsberg Supply Company Sverige AB;company_domain;carlsbergsverige.se
26764143240;carlsbergsverige.se;Carlsberg Sverige AB;company_domain;carlsbergsverige.se
26760711338;carpenter.com;Carpenter Sweden AB;company_domain;carpenter.com
27312167287;carpenter.com;Carpenter Sweden AB;company_domain;carpenter.com
17419417943;carpenter.com;Ed Carpenter;company_domain;carpenter.com
18590075571;casemet.fi;Casemet Oy;company_domain;casemet.fi
20860909345;casemet.fi;Casemet Oy;company_domain;casemet.fi
17809233000;castellum.se;Castellum;company_domain;castellum.se
28908914486;castellum.se;Castellum Aktiebolag;company_domain;castellum.se
28847548772;castellum.se;Castellum Stockholm AB;company_domain;castellum.se
28858802768;castellum.se;Castellum Väst AB;company_domain;castellum.se
30136404376;cathwell.com;CATHWELL AS;company_domain;cathwell.com
30141103686;cathwell.com;CATHWELL AS;company_domain;cathwell.com
30152978058;cathwell.com;CATHWELL AS;company_domain;cathwell.com
17002058392;cathwell.com;Cathwell;company_domain;cathwell.com
17010609440;catosenteret.no;CatoSenteret;company_domain;catosenteret.no
22745698392;catosenteret.no;STIFTELSEN CATOSENTERET;company_domain;catosenteret.no
16050290599;cbre.com;CBRE;company_domain;cbre.com
28839730730;cbre.com;CBRE GWS Sweden AB;company_domain;cbre.com
17811637175;ccmhockey.com;CCM Hockey;company_domain;ccmhockey.com
27290477964;ccmhockey.com;CCM Hockey AB;company_domain;ccmhockey.com
25013196883;cenova.se;Cenova AB;company_domain;cenova.se
26355915836;cenova.se;Cenova Aktiebolag;company_domain;cenova.se
17836906907;cervera.se;Cervera;company_domain;cervera.se
26731695531;cervera.se;Cervera AB;company_domain;cervera.se
26310443275;cfeed.no;C-FEED AS;company_domain;cfeed.no
18123005051;cfeed.no;CFEED;company_domain;cfeed.no
28946020362;cfmoller.com;C.F. MØLLER NORGE AS;company_domain;cfmoller.com
17423072063;cfmoller.com;CF;company_domain;cfmoller.com
17083309333;chemigate.fi;Chemigate OY;company_domain;chemigate.fi
20861190978;chemigate.fi;Chemigate Oy;company_domain;chemigate.fi
25972996490;chiron.no;CHIRON AS;company_domain;chiron.no
25297024687;chiron.no;CHIRON PHARMASYNTH AS;company_domain;chiron.no
20717593365;chs.fi;CHS Air & Sea Oy;company_domain;chs.fi
17639399787;chs.fi;CHS Group;company_domain;chs.fi
20817798943;chs.fi;CHS Holding Oy;company_domain;chs.fi
20815008647;chs.fi;CHS Solutions Oy;company_domain;chs.fi
17390755971;cicero.oslo.no;CICERO Center for International Climate Research;company_domain;cicero.oslo.no
22151365956;cicero.oslo.no;CICERO SENTER FOR KLIMAFORSKNING;company_domain;cicero.oslo.no
17850694712;cidanmachinery.com;CIDAN Machinery;company_domain;cidanmachinery.com
26126203773;cidanmachinery.com;CIDAN Machinery Sweden AB;company_domain;cidanmachinery.com
16317283471;cimcorp.com;Cimcorp Automation Ltd;company_domain;cimcorp.com
20478628885;cimcorp.com;Cimcorp Oy;company_domain;cimcorp.com
18695815055;cityvarasto.fi;Cityvarasto Ltd;company_domain;cityvarasto.fi
20817652567;cityvarasto.fi;Cityvarasto Oyj;company_domain;cityvarasto.fi
16298334994;clearchannel.fi;Clear Channel FI;company_domain;clearchannel.fi
20817880218;clearchannel.fi;Clear Channel Suomi Oy;company_domain;clearchannel.fi
20355718696;clearchannel.no;CLEAR CHANNEL NORWAY AS;company_domain;clearchannel.no
17003612598;clearchannel.no;Clear Channel;company_domain;clearchannel.no
22402719836;climat80.se;Climat 80 Aktiebolag;company_domain;climat80.se
28649207651;climat80.se;Klimatkyl i Malmö Aktiebolag;company_domain;climat80.se
17850551984;cloetta.se;Cloetta;company_domain;cloetta.se
25007087703;cloetta.se;Cloetta Sverige AB;company_domain;cloetta.se
20521582877;cmi.no;CHR MICHELSENS INSTITUTT FOR VIDENSKAP OG ÅNDSFRIHET;company_domain;cmi.no
18025502216;cmi.no;Chr. Michelsen Institute;company_domain;cmi.no
25972994369;codex.no;CODEX ADVOKAT OSLO AS;company_domain;codex.no
17004691129;codex.no;Codex Advokat;company_domain;codex.no
29609695560;concom.no;CONCEPT COMMUNICATION AS;company_domain;concom.no
17004815791;concom.no;Concept Communication;company_domain;concom.no
24999130758;consiliumsafety.com;Consilium Marine & Safety AB;company_domain;consiliumsafety.com
18026475383;consiliumsafety.com;Consilium Safety;company_domain;consiliumsafety.com
29599445861;consto.no;CONSTO AS;company_domain;consto.no
22123708476;consto.no;CONSTO ØST AS;company_domain;consto.no
17005693186;consto.no;Consto;company_domain;consto.no
17850772747;constructor.se;Constructor;company_domain;constructor.se
27287380020;constructor.se;Constructor Sverige AB;company_domain;constructor.se
32989654870;consumeraffairs.com;Consumer Affairs;company_domain;consumeraffairs.com
38586886712;consumeraffairs.com;ConsumerAffairs;company_domain;consumeraffairs.com
17850773316;convendum.se;CONVENDUM;company_domain;convendum.se
28857334876;convendum.se;Convendum Stockholm City AB;company_domain;convendum.se
17850758970;coopervision.com;CooperVision, Inc.;company_domain;coopervision.com
26765012055;coopervision.com;Coopervision Nordic AB;company_domain;coopervision.com
27321683091;coopervision.com;Coopervision Nordic AB;company_domain;coopervision.com
28939682914;coor.no;COOR SERVICE MANAGEMENT AS;company_domain;coor.no
23709243201;coor.no;COOR Service Management;company_domain;coor.no
28872430693;corem.se;Corem Property Group AB;company_domain;corem.se
28906804299;corem.se;Corem Property Group AB;company_domain;corem.se
17851083846;croisette.se;Croisette;company_domain;croisette.se
28907263258;croisette.se;Croisette AB;company_domain;croisette.se
18541690794;csc.fi;CSC;company_domain;csc.fi
23475339586;csc.fi;CSC-Tieteen tietotekniikan keskus Oy;company_domain;csc.fi
17931423247;csub.com;CSUB;company_domain;csub.com
25284101216;csub.com;CSUB AS;company_domain;csub.com
22390977950;culinar.se;Culinar Sverige AB;company_domain;culinar.se
25012869712;culinar.se;Culinar Sverige AB;company_domain;culinar.se
17086423954;cupori.com;Cupori;company_domain;cupori.com
20860955232;cupori.com;Cupori Oy;company_domain;cupori.com
20817534759;dachser.fi;DACHSER Finland Air & Sea Logistics Oy;company_domain;dachser.fi
20817510219;dachser.fi;DACHSER Finland Oy;company_domain;dachser.fi
30139092823;dahm.no;C DAHM MASKINFORRETNING AS;company_domain;dahm.no
30148811657;dahm.no;C DAHM MASKINFORRETNING AS;company_domain;dahm.no
17851104664;daloc.se;Daloc - Säkra dörrar;company_domain;daloc.se
26135958350;daloc.se;Daloc AB;company_domain;daloc.se
26571174441;daloc.se;Daloc AB;company_domain;daloc.se
25013368340;daloc.se;Daloc Trädörrar AB;company_domain;daloc.se
26564243363;daloc.se;Daloc Trädörrar AB;company_domain;daloc.se
30163549724;danalim.dk;DANA LIM NORGE AS;company_domain;danalim.dk
17442289775;danalim.dk;Dana Lim;company_domain;danalim.dk
11578457097;danfoss.com;Danfoss;company_domain;danfoss.com
20478444213;danfoss.com;Danfoss Drives Oy;company_domain;danfoss.com
20477888105;danfoss.com;Danfoss Editron Oy;company_domain;danfoss.com
20478663710;danfoss.com;Danfoss Power Solutions Oy Ab;company_domain;danfoss.com
20478463921;danfoss.com;Oy Danfoss Ab;company_domain;danfoss.com
17464664905;danishcrown.com;Danish Crown;company_domain;danishcrown.com
25002559506;danishcrown.com;Danish Crown Jönköping AB;company_domain;danishcrown.com
16298415434;davafoods.fi;DAVA Foods;company_domain;davafoods.fi
20352393994;davafoods.fi;DAVA Foods Finland Oy;company_domain;davafoods.fi
17851079183;davafoods.se;DAVA Foods;company_domain;davafoods.se
22391011941;davafoods.se;DAVA Foods Sweden AB;company_domain;davafoods.se
18838152273;dbsantasalo.com;David Brown Santasalo;company_domain;dbsantasalo.com
20860902009;dbsantasalo.com;David Brown Santasalo Finland Oy;company_domain;dbsantasalo.com
28946635792;deepoceangroup.com;DEEPOCEAN GROUP HOLDING AS;company_domain;deepoceangroup.com
16034439765;deepoceangroup.com;DeepOcean;company_domain;deepoceangroup.com
15388005989;delete.fi;Delete;company_domain;delete.fi
20717589776;delete.fi;Delete Finland Oy;company_domain;delete.fi
17850796426;delicato.se;Delicato;company_domain;delicato.se
25013368344;delicato.se;Delicato Bakverk AB;company_domain;delicato.se
17665032534;deltamarin.com;Deltamarin Ltd;company_domain;deltamarin.com
20817809408;deltamarin.com;Deltamarin Oy;company_domain;deltamarin.com
17851137074;deltanordicgroup.se;Delta Nordic;company_domain;deltanordicgroup.se
23978780181;deltanordicgroup.se;DeltaNordic Sweden AB;company_domain;deltanordicgroup.se
26135965335;deltanordicgroup.se;DeltaNordic Sweden AB;company_domain;deltanordicgroup.se
28652871986;deltanordicgroup.se;Nordic Delta Group AB;company_domain;deltanordicgroup.se
7787357240;den.fi;DEN;company_domain;den.fi
20354220205;den.fi;Den Finland Oy;company_domain;den.fi
20525312338;denstoltehane.no;DEN STOLTE HANE AS;company_domain;denstoltehane.no
17206220160;denstoltehane.no;Den stolte Hane;company_domain;denstoltehane.no
17699196577;dentsu.com;Dentsu;company_domain;dentsu.com
29505010798;dentsu.com;Dentsu Sweden AB;company_domain;dentsu.com
25290698892;depro.no;DEPRO AS;company_domain;depro.no
17206234459;depro.no;Depro AS;company_domain;depro.no
17850787379;dermarome.se;Dermarome;company_domain;dermarome.se
26765012056;dermarome.se;Dermarome Stockholm AB;company_domain;dermarome.se
27349354416;dermarome.se;Dermarome Stockholm AB;company_domain;dermarome.se
17851118427;derome.se;Derome;company_domain;derome.se
28909143906;derome.se;Derome Bostad AB;company_domain;derome.se
28907424142;derome.se;Derome Bygg & Industri AB;company_domain;derome.se
26549989465;derome.se;Derome Husproduktion AB;company_domain;derome.se
26563678791;derome.se;Derome Träteknik AB;company_domain;derome.se
16918599432;destia.fi;Destia;company_domain;destia.fi
23468692333;destia.fi;Destia Oy;company_domain;destia.fi
17850826508;destinationgotland.se;Destination Gotland;company_domain;destinationgotland.se
29179935009;destinationgotland.se;Destination Gotland AB;company_domain;destinationgotland.se
29249627471;destinationgotland.se;Gotland Promotion AB;company_domain;destinationgotland.se
26288022674;dieden-ekodoor.se;dieden-ekodoor AB;company_domain;dieden-ekodoor.se
26564100741;dieden-ekodoor.se;dieden-ekodoor AB;company_domain;dieden-ekodoor.se
18167323756;dieselvoima.fi;Diesel Power Finland;company_domain;dieselvoima.fi
20818020527;dieselvoima.fi;Suomen Diesel Voima Osakeyhtiö;company_domain;dieselvoima.fi
20521604200;digdir.no;DIGITALISERINGSDIREKTORATET;company_domain;digdir.no
18404626024;digdir.no;The Norwegian Digitalisation Agency;company_domain;digdir.no
19540416287;dignusmedical.no;Dignus Medical;company_domain;dignusmedical.no
24995606534;dignusmedical.no;KLETOR AS;company_domain;dignusmedical.no
29508726616;diluca.se;Di Luca & Di Luca Aktiebolag;company_domain;diluca.se
29531026184;diluca.se;Gruppo Di Luca AB;company_domain;diluca.se
23838418577;dinair.fi;Dinair Clean Air Oy;company_domain;dinair.fi
18611050868;dinair.fi;Dinair Suodattimet Oy;company_domain;dinair.fi
18461167932;dinolift.com;Aina Holding Oy;company_domain;dinolift.com
7475660472;dinolift.com;dinolift;company_domain;dinolift.com
